date,course,lmsc,name,meet_id,meet_url,meet_uuid
"Nov 10-11, 2018",SCY,MT,2018 MT HOT Sugar Beet Classic,20181110SGRBTCY,https://www.usms.org/comp/meets/meet.php?MeetID=20181110SGRBTCY,26c15bdd-5e16-4f2c-a38d-7e7d1ec8f437
"Nov 10, 2018",SCM,OR,2018 Hood River Short Course Meters Meet,20181110HOODRVS,https://www.usms.org/comp/meets/meet.php?MeetID=20181110HOODRVS,7a8f347c-d18e-446f-a92b-c65bc411fb30
"Nov 10, 2018",SCY,MI,South Lyon High and South Lyon East Annual November Meet,20181110slyonY,https://www.usms.org/comp/meets/meet.php?MeetID=20181110slyonY,c3b587f3-f6b2-4ed1-bd73-6e254e4f8c0c
"Nov 10, 2018",SCY,SE,2018 Dotty Whitcomb Memorial Turkey Dip,20181110PIRATEY,https://www.usms.org/comp/meets/meet.php?MeetID=20181110PIRATEY,c86d90c6-fe33-48b7-8ef8-cfe9804666c8
"Nov 10, 2018",SCM,OH,2018 Miami Redfin Fall Masters Meet,20181110REDFINS,https://www.usms.org/comp/meets/meet.php?MeetID=20181110REDFINS,0a215fec-0fef-4ca6-a42b-719ab65ca5a4
"Nov 10, 2018",SCY,UT,2018 South Davis Masters Meet,20181110DavisY,https://www.usms.org/comp/meets/meet.php?MeetID=20181110DavisY,c6947bc7-beee-4044-a547-c9d7bd38d3ba
"Nov 10, 2018",SCM,PV,Coupe de Montreal 2018,20181110CdeMonS,https://www.usms.org/comp/meets/meet.php?MeetID=20181110CdeMonS,91aaed44-b7af-4ee5-b5aa-45ca618ee46e
"Nov 9-11, 2018",SCM,SC,South Carolina SCM Championships,20181109colscmS,https://www.usms.org/comp/meets/meet.php?MeetID=20181109colscmS,db745ee0-b349-403c-8490-95be02c0da7c
"Nov 9-11, 2018",SCY,AK,Juneau Invite,20181109juneauY,https://www.usms.org/comp/meets/meet.php?MeetID=20181109juneauY,514da9a4-87e1-494a-ade8-717bec0f4f9f
"Nov 9, 2018",SCY,AR,Friday Night at the Races #2,20181109FNR2Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181109FNR2Y,2a099366-94c1-463c-a3ca-003442f890bf
"Nov 7-10, 2018",LCM,UT,Pan Pacific Games,20181110PanpacL,https://www.usms.org/comp/meets/meet.php?MeetID=20181110PanpacL,786a616f-7461-410b-a8c9-275207fe08bc
"Nov 4, 2018",SCY,LE,OHIO Masters 2018 SCY Pentathlon Swim Meet,20181104stowY,https://www.usms.org/comp/meets/meet.php?MeetID=20181104stowY,3d4593e5-9293-4d46-b816-fc21ff3838c7
"Nov 4, 2018",SCM,SI,"SDSM 2nd Annual Steven Plackemeier SCM Meet, Alga Norte Aquatic Center, Carlsbad, CA",20181104SDSM2,https://www.usms.org/comp/meets/meet.php?MeetID=20181104SDSM2-S,95858c2a-5c0d-4a5d-be4d-ce7308d3a9a1
"Nov 4, 2018",SCY,PN,Snohomish Aquatics Masters Meet,20181104SAMY,https://www.usms.org/comp/meets/meet.php?MeetID=20181104SAMY,3459f751-31ac-4ecb-8232-9012a447ec0f
"Nov 4, 2018",SCY,NI,13th Annual Stacy Moor Memorial Masters Swim Meet at RIT,20181104RAMS18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181104RAMS18Y,317f8c59-d0eb-47da-820b-948d67c837ae
"Nov 4, 2018",SCY,WI,"2018 Wis, Baraboo Circus City Masters Swim Meet",20181104BARABY,https://www.usms.org/comp/meets/meet.php?MeetID=20181104BARABY,99931b8c-3f40-4ec6-8d20-c92a79a964a5
"Nov 4, 2018",SCM,IL,12th Annual Libertyville Masters Sink or Swim Classic,20181104SORSWS,https://www.usms.org/comp/meets/meet.php?MeetID=20181104SORSWS,5f536447-7032-4cbe-b954-9e28c3d69bdf
"Nov 3-4, 2018",SCM,FL,Shark Tank SCM Meet,20181103TANKS,https://www.usms.org/comp/meets/meet.php?MeetID=20181103TANKS,e9aee86d-fbdb-41d8-a316-49714216e5ce
"Nov 3-4, 2018",SCY,GA,Swim Atlanta Veterans Invitational,20181104SAVETIY,https://www.usms.org/comp/meets/meet.php?MeetID=20181104SAVETIY,8341a705-cac6-4f46-a689-abcd1011e92d
"Nov 3, 2018",SCM,OZ,2018 Ozark LMSC Short Course Meters Championship,20181103scm18S,https://www.usms.org/comp/meets/meet.php?MeetID=20181103scm18S,5dcc6dff-7370-47ff-b568-0d30dbeef594
"Nov 3, 2018",SCY,NE,19th Annual George Erswell Meet,20181103GEOMASY,https://www.usms.org/comp/meets/meet.php?MeetID=20181103GEOMASY,afd36f67-8cf7-4b90-b8ef-6fbad3e810c5
"Nov 3, 2018",SCM,VA,38th Annual VMST Fall Meet,20181103VMST18S,https://www.usms.org/comp/meets/meet.php?MeetID=20181103VMST18S,819112db-9905-4295-8313-6669576013f3
"Nov 3, 2018",LCM,OR,Ottermania V,20181103ottrcaL,https://www.usms.org/comp/meets/meet.php?MeetID=20181103ottrcaL,9ac4fe00-3c92-4076-a63b-6b5840ce0ad6
"Nov 2-4, 2018",SCY,IN,2018 SCSC Pumpkin Paddle Invitational,20181102pumpkiY,https://www.usms.org/comp/meets/meet.php?MeetID=20181102pumpkiY,a4e6a3e2-f0ce-4f44-9bdf-fd20c1a2bfe4
"Nov 1-4, 2018",SCY,SP,Kevin B. Perry Senior Invitational,20181104kperryY,https://www.usms.org/comp/meets/meet.php?MeetID=20181104kperryY,b5ab3291-5681-44f1-a41c-7dad43834a62
"Oct 28, 2018",SCY,PV,Patriot Masters Sprint Classic,20181028PMSC18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181028PMSC18Y,bfe49424-3a6d-4ac5-974c-35e4db935f85
"Oct 28, 2018",SCM,NE,Concord Masters Mini Meet,20181028CONCMMS,https://www.usms.org/comp/meets/meet.php?MeetID=20181028CONCMMS,b2fadc92-15ba-47b5-819c-3c63fe0f5f79
"Oct 28, 2018",SCY,AD,46th Annual Leatherstocking Masters Swim Meet,20181028Hart18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181028Hart18Y,7f7ad568-72f4-4350-b2d5-57c329147921
"Oct 28, 2018",SCY,OH,2018 Powel Crosley YMCA Fall Masters Kickoff,20181028CrosleY,https://www.usms.org/comp/meets/meet.php?MeetID=20181028CrosleY,c39859ed-bb03-4c80-9f3e-66c09fe64d4d
"Oct 27, 2018",SCM,MI,Milford Monster Madness Meters Meet,20181027milforS,https://www.usms.org/comp/meets/meet.php?MeetID=20181027milforS,b110d714-0676-4fc2-b1e8-ccf666ad7131
"Oct 27, 2018",SCY,VA,2018 RCA's Dive Into Fall Meet,20181027RCAF18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181027RCAF18Y,70fb6cfa-8016-4243-8c03-2c257e83c5b4
"Oct 27, 2018",SCM,IN,8th Annual U Indy Masters Invitational,20181027UindyS,https://www.usms.org/comp/meets/meet.php?MeetID=20181027UindyS,0260a705-5094-4b4f-a62e-e09c6b75ccc6
"Oct 26-28, 2018",SCY,IN,2018 IN THT Halloween Splash,20181026HallowY,https://www.usms.org/comp/meets/meet.php?MeetID=20181026HallowY,6f07e3d3-c4c9-4be7-96a1-d8a9f5cdbef2
"Oct 26-28, 2018",SCY,IN,TYR Boonville Dolphins Outside Smoke Invitational,20181026SmokeY,https://www.usms.org/comp/meets/meet.php?MeetID=20181026SmokeY,9fed5851-921b-4f2b-be16-4b4e21d8f47f
"Oct 26-28, 2018",SCY,GA,2018 GA Columbus Aquatic Club Fall Classic,20181026HURR02Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181026HURR02Y,fb78b447-5b5e-40e2-8049-7aabba28f6ad
"Oct 26-28, 2018",SCY,OH,2018 RRAC Fall Invitational,20181028RRACFIY,https://www.usms.org/comp/meets/meet.php?MeetID=20181028RRACFIY,3d38c254-29e1-4607-950a-0b80fdd23cff
"Oct 26-28, 2018",SCY,AR,TYR Go Pink Halloween Meet,20181028gopinkY,https://www.usms.org/comp/meets/meet.php?MeetID=20181028gopinkY,cc6097e4-1b8d-460a-9ae2-015ba021e094
"Oct 21, 2018",SCY,NE,HAWKtoberfest Adult Swim Meet,20181021HAWKTOY,https://www.usms.org/comp/meets/meet.php?MeetID=20181021HAWKTOY,fba08852-a3da-41db-a750-4bdbfce011c1
"Oct 21, 2018",SCY,AR,Bentonville Parks and Recreation 2018 Fall Masters Swim Meet,20181021ARKBCCY,https://www.usms.org/comp/meets/meet.php?MeetID=20181021ARKBCCY,0fa247b9-a142-435d-b745-41b313eb89b0
"Oct 20-21, 2018",SCY,IW,KM Officials Clinic and Fall Sprint Meet,20181020FALSPRY,https://www.usms.org/comp/meets/meet.php?MeetID=20181020FALSPRY,c3d40bb7-e6de-4782-88c0-dfb27a32a030
"Oct 20, 2018",SCM,NE,10th Annual UVAC Leaf Peepers Masters SCM Meet,20181020LEAFPPS,https://www.usms.org/comp/meets/meet.php?MeetID=20181020LEAFPPS,bde5b5cf-a6c5-4662-9b43-976a251b547e
"Oct 20, 2018",SCY,NJ,Sussex County YMCA Adult Mini meet,20181020SCYFAMY,https://www.usms.org/comp/meets/meet.php?MeetID=20181020SCYFAMY,58802428-5194-4d2f-9b11-b51766f4d626
"Oct 20, 2018",SCY,MN,1st Annual Sprint Meet SCY,20181020SprintY,https://www.usms.org/comp/meets/meet.php?MeetID=20181020SprintY,2e1b3673-22ab-416a-8070-24363248735a
"Oct 20, 2018",SCY,CO,CU Swim & Dive's 2018 Buff Invite,20181020CUBuffY,https://www.usms.org/comp/meets/meet.php?MeetID=20181020CUBuffY,22d701a6-c096-4b8e-ba2c-fa2dd9324658
"Oct 20, 2018",SCY,NI,UB Club Swimming Fall Invitational,20181020UBBullY,https://www.usms.org/comp/meets/meet.php?MeetID=20181020UBBullY,da6d3524-c0ba-4e98-8904-8beb4f63163e
"Oct 20, 2018",SCY,GA,2018 Dynamo Fall Special,2018102018,https://www.usms.org/comp/meets/meet.php?MeetID=2018102018-114Y,e8fcf07b-f91d-49c8-bad1-9b592fce422d
"Oct 14, 2018",SCY,MD,Carol Chidester Memorial Swim Series Meet No.1,20181014SS1CMYY,https://www.usms.org/comp/meets/meet.php?MeetID=20181014SS1CMYY,e2bf1224-1a3a-4f10-adbb-5291b67ff2ee
"Oct 14, 2018",SCY,DV,Old School Meet,20181014OlSchMY,https://www.usms.org/comp/meets/meet.php?MeetID=20181014OlSchMY,9d5179e7-e21a-4821-8215-7c6e2c5c2168
"Oct 14, 2018",SCY,AD,Swim for the Ages,20181014Glen18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181014Glen18Y,703c02d3-8f06-49b7-aa7d-006d04560bba
"Oct 13, 2018",SCY,SE,ESMS Oktober Splash 2018 Invitational,20181013ESMS18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181013ESMS18Y,b4ff0373-0a6d-4878-84be-a9553e3fd3fe
"Oct 13, 2018",SCM,NE,"October Swim Fest, Simmons College",20181013OSFSIMS,https://www.usms.org/comp/meets/meet.php?MeetID=20181013OSFSIMS,4d18c963-ba74-4e13-a89c-7892ae3a48c9
"Oct 13, 2018",SCY,PN,BAMFest 2018,20181013BAMFesY,https://www.usms.org/comp/meets/meet.php?MeetID=20181013BAMFesY,98ae0aca-ed71-4ddc-87ab-4f552f4793b8
"Oct 12-14, 2018",SCM,FL,Rowdy Gaines Masters Classic X,20181012ROWDYS,https://www.usms.org/comp/meets/meet.php?MeetID=20181012ROWDYS,f0a887d7-6a24-437a-a443-e29d314432eb
"Oct 12-14, 2018",SCM,PC,2018 Pacific Masters Short Course Meters Championship,20181012WCM,https://www.usms.org/comp/meets/meet.php?MeetID=20181012WCM-1SS,89ec6276-8d8e-4cd8-9465-606c66bea62d
"Oct 12-14, 2018",SCY,GA,17th Annual Chattahooche Gold Invite,20181014GOLDINY,https://www.usms.org/comp/meets/meet.php?MeetID=20181014GOLDINY,7cc2402b-65f1-450d-9324-b9b3a67ba590
"Oct 12-13, 2018",SCM,MR,Nordic Open Masters,20181013NOM18S,https://www.usms.org/comp/meets/meet.php?MeetID=20181013NOM18S,357763ef-5086-474d-9bf4-03a83dec3cd0
"Oct 12, 2018",SCY,AR,Friday Night at the Races #1,20181012FNR1Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181012FNR1Y,d8a30618-e3c3-43ba-aa07-f4bc2c7c6525
"Oct 10-12, 2018",SCM,UT,Huntsman World Senior Games,20181010seniorS,https://www.usms.org/comp/meets/meet.php?MeetID=20181010seniorS,f68d6cab-6463-42ed-a11c-6f03f89a3abe
"Oct 7, 2018",SCY,NC,Fouth Annual Short Course Masters Eastern Invitational,20181007gboY,https://www.usms.org/comp/meets/meet.php?MeetID=20181007gboY,a3619e14-90b1-48f4-ad4c-ad8f7d63c6f5
"Oct 7, 2018",SCY,PC,Sacramento Masters 46th Annual Sprint Short Course YARDS Pentathlon,20181007SAC,https://www.usms.org/comp/meets/meet.php?MeetID=20181007SAC-1YY,2296ac3a-70fb-488b-a642-8e275090dd62
"Oct 7, 2018",SCM,SP,Mission Viejo Nadadores SCM Masters Swim Meet,20181007MVNSCMS,https://www.usms.org/comp/meets/meet.php?MeetID=20181007MVNSCMS,78a5054c-3d3a-4528-927d-ee608344a081
"Oct 7, 2018",SCM,IL,5th Annual Stephen's Family YMCA Masters Meet,20181007URBSCMS,https://www.usms.org/comp/meets/meet.php?MeetID=20181007URBSCMS,32de1f5d-084f-4bc6-a509-ccc803703c6c
"Oct 6-7, 2018",SCY,SP,Nevada Senior Games,20181006NSGY,https://www.usms.org/comp/meets/meet.php?MeetID=20181006NSGY,253f9f6a-02e0-483a-b04e-228333ee9b59
"Oct 6-7, 2018",LCM,FL,Special Olympics Florida State Meet,20181007specolL,https://www.usms.org/comp/meets/meet.php?MeetID=20181007specolL,ec9a5324-2aea-41e7-a42e-4271b3276ab3
"Oct 6, 2018",SCM,IA,SWIA Masters Fall SCM Meet,20180929CBFALLS,https://www.usms.org/comp/meets/meet.php?MeetID=20180929CBFALLS,5c8f10bd-8d27-4be7-993e-7f69866280a8
"Oct 6, 2018",SCY,GA,2018 CAC Trick or Treat Meet,20181006CACS01Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181006CACS01Y,f68e7aa7-91b9-416b-a8f7-0d2570846e0c
"Oct 6, 2018",SCY,NT,2018 Royal Oaks Masters Short Course Yards Invitational,20181006ROCC18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181006ROCC18Y,82557fea-e007-4335-a7ab-b32d7bef7959
"Oct 5-6, 2018",SCY,AR,55th Annual Aquakids Bob Courtway Swim Meet,20181006BCI18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20181006BCI18Y,dd154ca8-eb8d-4444-b717-69eba356f759
"Sep 30, 2018",SCY,MI,Milan Masters Kick-Off,20180930milanY,https://www.usms.org/comp/meets/meet.php?MeetID=20180930milanY,20134ad9-e127-4644-a144-1ea7ce1f28dc
"Sep 30, 2018",SCY,GA,2018 ABSC IM Callenge,20180930ABSC01Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180930ABSC01Y,b4f0afba-5bc0-4833-bc77-d0a584f9ea4d
"Sep 29, 2018",SCY,VA,Pickin' Up Steam Meet,20180929RMPS18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180929RMPS18Y,ff3c560e-e60f-4318-b257-4ddd23b4ce93
"Sep 29, 2018",SCY,SO,Pelican Athletic Club Master's Swim Meet,19180929Pel18Y,https://www.usms.org/comp/meets/meet.php?MeetID=19180929Pel18Y,ebad8b72-4736-42c4-931f-9da0851558dd
"Sep 23, 2018",SCY,SI,31st Annual San Diego Senior Games 2018 Bill Earley Memorial SCY Swim Meet,20180923SDSrG,https://www.usms.org/comp/meets/meet.php?MeetID=20180923SDSrG-Y,ccd9b566-3c7a-4c8c-9c3d-206d40c542bd
"Sep 23, 2018",SCM,PC,The 15th Annual Alan Liu Memorial SCM Invitational,20180923MVM,https://www.usms.org/comp/meets/meet.php?MeetID=20180923MVM-1SS,2c2fc5c4-e1df-4912-85a5-0d892a7acbc4
"Sep 23, 2018",LCM,FG,2018 Coral Springs Last Chance LCM Meet,20180825CSLastL,https://www.usms.org/comp/meets/meet.php?MeetID=20180825CSLastL,be74f4db-b263-4fb7-a408-e25c0e031379
"Sep 23, 2018",SCM,MV,Outdoor Special SCM,20180923RoescmS,https://www.usms.org/comp/meets/meet.php?MeetID=20180923RoescmS,a83a4d84-222b-4009-b9ef-85540f935aae
"Sep 22-23, 2018",SCM,AZ,2018 Jamina Winston Memorial SCM Invite,20180922JamWinS,https://www.usms.org/comp/meets/meet.php?MeetID=20180922JamWinS,4efc3884-3075-410a-80c0-8ba184444948
"Sep 22, 2018",SCY,GU,First Time for Everything Meet,20180922FTEY,https://www.usms.org/comp/meets/meet.php?MeetID=20180922FTEY,8e8e049a-3c57-4f29-9027-ec2ab4d290d5
"Sep 22, 2018",SCM,UT,The 2nd Annual  Mile High Short Course Meters Invitational,20180922MileHiS,https://www.usms.org/comp/meets/meet.php?MeetID=20180922MileHiS,0eb9ed4b-8642-4329-95dc-4e4b5b537189
"Sep 15, 2018",SCY,FL,Central Florida Marlin Masters Fall Splash,20180915OCALA9Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180915OCALA9Y,5cf0cabc-9b53-461d-a6f3-d59214e7b2e2
"Sep 15, 2018",SCY,WI,2018 Wisconsin Senior Olympics @ Schroeder SCY,20180915SROLYMY,https://www.usms.org/comp/meets/meet.php?MeetID=20180915SROLYMY,f4911971-e876-4ba8-8cbb-0ef096afe552
"Sep 15, 2018",LCM,NT,2018 Last Chance Meet - LCM,20180915TFA18L,https://www.usms.org/comp/meets/meet.php?MeetID=20180915TFA18L,622a9c77-97eb-4e9a-bba0-442f072d5d86
"Sep 15, 2018",SCY,PV,2018 Maryland Senior Olympics Swim Meet,20180915MSO18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180915MSO18Y,170216ac-58e2-43a9-abe8-a52c0ef8a1c9
"Sep 15, 2018",SCY,OK,Oklahoma Senior Games Swimming Championships,20180915OKSRGAY,https://www.usms.org/comp/meets/meet.php?MeetID=20180915OKSRGAY,91915671-9b94-4a6a-ab5e-216e32cbf0d0
"Sep 15, 2018",SCY,NE,2018 Maine Senior Games Swim Meet,20180915MAINESY,https://www.usms.org/comp/meets/meet.php?MeetID=20180915MAINESY,6ce718e9-16f6-4c41-8d5f-6a0d5f7ce777
"Sep 9, 2018",SCM,MN,New Prague SCM Meet,20180909NwPragS,https://www.usms.org/comp/meets/meet.php?MeetID=20180909NwPragS,b7a3f15d-e2f8-4477-b2d4-ef962a36ac5f
"Sep 8-9, 2018",SCY,NJ,NJ Senior Olympics,20180908NJSOY,https://www.usms.org/comp/meets/meet.php?MeetID=20180908NJSOY,2e30e228-c524-432b-b6fb-96fbbfea7688
"Sep 8, 2018",SCY,GA,2018 Georgia Masters SouthSide Pentathlon Swim Meet,20180908GAPentY,https://www.usms.org/comp/meets/meet.php?MeetID=20180908GAPentY,d5c74b7d-24b6-411a-91d7-b92f69fc64c1
"Sep 2-7, 2018",LCM,OR,2018 European Masters Championships,20180907EURCHML,https://www.usms.org/comp/meets/meet.php?MeetID=20180907EURCHML,9a2db247-1d57-4de2-bb36-8f8d7d23bd2b
"Aug 25, 2018",LCM,LE,2018 End of Summer Spectacular LCM Swim Meet,20180825avonL,https://www.usms.org/comp/meets/meet.php?MeetID=20180825avonL,6339b65d-bd48-41f2-9fe4-e4259c1f2342
"Aug 24-26, 2018",SCY,SC,The Growler Invitational,20180824GROWLEY,https://www.usms.org/comp/meets/meet.php?MeetID=20180824GROWLEY,75943ce3-5093-416b-9f4a-98cc9c5b7006
"Aug 18, 2018",LCM,FL,2018 Dog Days of Summer,20180818DOGDAYL,https://www.usms.org/comp/meets/meet.php?MeetID=20180818DOGDAYL,b7993f05-db57-4fe3-8e2f-95a1bf042653
"Aug 18, 2018",SCY,SE,2018 Muffins & Mimosas Masters Swim Meet,20180818DestinY,https://www.usms.org/comp/meets/meet.php?MeetID=20180818DestinY,e8c7f3e5-83e6-4821-9148-a49d97d554f1
"Aug 13, 2018",SCY,MI,Michigan Senior Olympics,20180813mso18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180813mso18Y,45c75619-66dd-4a5b-adc3-f6247b8ee4bd
"Aug 11-12, 2018",LCM,SO,2018 SOUTHERN MASTERS SWIMMING LONG COURSE CHAMPIONSHIPS,2018081118BRLAL,https://www.usms.org/comp/meets/meet.php?MeetID=2018081118BRLAL,f03b32f4-7f53-4048-9c47-43846935b456
"Aug 11, 2018",LCM,PC,2018 End-of-Summer Splash,20180811DAM,https://www.usms.org/comp/meets/meet.php?MeetID=20180811DAM-1LL,bf5e1217-e3d7-444e-9784-3c0b209d3246
"Aug 10-12, 2018",LCM,SP,2018 Southern Pacific Masters Swimming and SW Zone Summer Championships,20180810MVNLCCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180810MVNLCCL,9a706f13-a140-4ff4-8da8-0a69d7da1ea2
"Aug 6, 2018",SCY,FL,2018 National Veterans Golden Age Games,20180806NATVETY,https://www.usms.org/comp/meets/meet.php?MeetID=20180806NATVETY,1ac2f689-836c-4520-8aa9-2379aa9d5a21
"Aug 5-10, 2018",SCM,,2018 Gay Games,20180804GAYGMSS,https://www.usms.org/comp/meets/meet.php?MeetID=20180804GAYGMSS,ae292886-b2dd-4e87-8986-c4351de7612b
"Aug 5, 2018",LCM,NJ,2018 Jason Nessel Memorial Invitational (LCM),20180805NESSELL,https://www.usms.org/comp/meets/meet.php?MeetID=20180805NESSELL,bca96647-7225-4de6-a7c5-40c2e3f047f6
"Aug 4-5, 2018",LCM,KY,The 42nd Annual Lakeside Masters Summer Long Course Invitational,20180804LAKESDL,https://www.usms.org/comp/meets/meet.php?MeetID=20180804LAKESDL,826e65ce-e6e7-498d-9695-f1538793856e
"Aug 4, 2018",LCM,OK,2018 Oklahoma Memorial State Championship,20180804OKMEMOL,https://www.usms.org/comp/meets/meet.php?MeetID=20180804OKMEMOL,b9411904-07ec-46a5-a81c-01f088af2e1f
"Jul 29, 2018",LCM,MI,Dearborn Long Course Masters Swim Meet,20180729dearboL,https://www.usms.org/comp/meets/meet.php?MeetID=20180729dearboL,dd60e6d9-90e1-47ea-8d8d-89c3295bdd88
"Jul 28 - Aug 4, 2018",LCM,FL,2018 UANA Pan American Masters Championships presented by SeaWorld and hosted by Rosen YMCA Aquatic Center,20180728pan18oL,https://www.usms.org/comp/meets/meet.php?MeetID=20180728pan18oL,e55af3ef-bb8c-490b-8c66-ea5a865576e0
"Jul 27-29, 2018",LCM,GA,2018 Georgia Senior State Championships,20180729GASRSTL,https://www.usms.org/comp/meets/meet.php?MeetID=20180729GASRSTL,824026c4-a2ae-4d48-8baa-d600739f2ed7
"Jul 26-29, 2018",LCM,CO,AZ State meet,20180729AZSCSTY,https://www.usms.org/comp/meets/meet.php?MeetID=20180729AZSCSTY,0fe68e9b-a5fd-473b-ad54-d49cb649b030
"Jul 26-29, 2018",LCM,NB,2018 MW  Midwestern Long course Championships,20180729MWchamL,https://www.usms.org/comp/meets/meet.php?MeetID=20180729MWchamL,efcbe618-bfad-4ff0-944c-0f1e45ee8f16
"Jul 26-29, 2018",LCM,ST,2018 ST AAAA Sr Circuit LCM Championships,20180729SCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180729SCL,e660c26c-82a7-4683-ad85-3325a2ee5754
"Jul 22, 2018",LCM,SI,San Diego-Imperial Masters Swimming 2018 Long Course Championships,20180722SIChmpL,https://www.usms.org/comp/meets/meet.php?MeetID=20180722SIChmpL,50f238a7-931c-4bb4-a488-c3f3b7c0cfd6
"Jul 22, 2018",SCY,PN,Senior Games Swimming,20180722WASrY,https://www.usms.org/comp/meets/meet.php?MeetID=20180722WASrY,758a23f7-0103-420d-9f23-03dd7c31ec84
"Jul 22, 2018",LCM,MD,Summer Splash 2018,20180722UMBCLCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180722UMBCLCL,34f6e6a3-561c-414f-9a12-80d06b3e2a48
"Jul 22, 2018",LCM,MV,Make a Ripple 4,20180722MkriplL,https://www.usms.org/comp/meets/meet.php?MeetID=20180722MkriplL,1f157117-90f9-4788-b29c-df872fdeef56
"Jul 21, 2018",SCY,MV,Annual MOVY All Relay meet,20180721Rlymt1Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180721Rlymt1Y,d3df79b7-2dc6-45b9-9c3d-db7ed1fd2354
"Jul 21, 2018",SCM,MV,MOVY Masters all relay meet,20180721Rlymt2S,https://www.usms.org/comp/meets/meet.php?MeetID=20180721Rlymt2S,bc0282bc-9eef-4465-9841-10828764c567
"Jul 20-22, 2018",LCM,OR,Gil Young Memorial/NW Zone/Oregon LMSC LCM Championship Meet,20180720MTHOODL,https://www.usms.org/comp/meets/meet.php?MeetID=20180720MTHOODL,acf1fd12-877c-4c09-a398-62fd275f4e64
"Jul 20-22, 2018",LCM,GU,2018 Gulf Senior Champs (USA Meet),20180722SRCHMPL,https://www.usms.org/comp/meets/meet.php?MeetID=20180722SRCHMPL,1ec63410-c2ea-4aa4-a912-477dcb1d78ea
"Jul 19-22, 2018",LCM,VA,2018 Virginia Swimming LC Senior Championships (USA-S),20180722VASrChL,https://www.usms.org/comp/meets/meet.php?MeetID=20180722VASrChL,ebe39398-7786-40d1-900f-c172f821b011
"Jul 15, 2018",LCM,NE,Summer JT LCM Mini-Meet,20180715JTSUMML,https://www.usms.org/comp/meets/meet.php?MeetID=20180715JTSUMML,6510f3d5-006d-4490-a934-6d73ff84f66b
"Jul 15, 2018",LCM,SP,MISSION VIEJO NADADORES  9th Annual PATRICK MOORE MEMORIAL  MASTERS RELAY MEET & FAMILY FUN RELAYS,20180715PMRML,https://www.usms.org/comp/meets/meet.php?MeetID=20180715PMRML,ceaf1b54-fbb8-4925-a881-d95a11776e71
"Jul 14, 2018",LCM,VA,TIDE 2nd Annual Speedo Masters Meet,201807142TideL,https://www.usms.org/comp/meets/meet.php?MeetID=201807142TideL,1e3316c2-172d-496f-8d89-643172620bf0
"Jul 14, 2018",LCM,OZ,Ed and Ruth Shea Challenge Classic,20180714rusheaL,https://www.usms.org/comp/meets/meet.php?MeetID=20180714rusheaL,eea28381-8237-4a64-a054-1caf72e94aec
"Jul 14, 2018",SCY,FG,Bastille Day Swim Meet,20180714BDAYY,https://www.usms.org/comp/meets/meet.php?MeetID=20180714BDAYY,e8d488b6-4919-465d-be90-5c2b0acbfbe4
"Jul 14, 2018",SCY,NB,Cornhusker State Games - Short Course Master's Swim Meet,20180714KAO005Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180714KAO005Y,afa2dced-bd9b-4602-bf82-334a65fa9e4c
"Jul 13-15, 2018",LCM,GA,2018 Hurricane Long Course Champs,20180713HURRLCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180713HURRLCL,e31867e1-a266-4e17-b9df-1311c2e8fe47
"Jul 12-15, 2018",LCM,ST,2018 Speedo Southern Zone Long Course Sectional Championships,20180712usas1L,https://www.usms.org/comp/meets/meet.php?MeetID=20180712usas1L,14ca4d68-6914-4923-a93a-a84bb64e7ba6
"Jul 12-15, 2018",LCM,SP,2018 Los Angeles Invitational,20180712LAINVL,https://www.usms.org/comp/meets/meet.php?MeetID=20180712LAINVL,b53d64f3-dcbe-47f5-8625-891e857adb83
"Jul 12-15, 2018",LCM,CT,2018 CONNECTICUT SWIMMING SENIOR CHAMPIONSHIP,20180715lcmsrsL,https://www.usms.org/comp/meets/meet.php?MeetID=20180715lcmsrsL,c0c814fc-fcf6-472c-8a3c-d02bcb4a249e
